         542    -3.41565    -3.41248 0.000359216
         543     -3.4154    -3.41248 0.000358595
         544     -3.4153    -3.41249 0.000357973
         545    -3.41489    -3.41249 0.000357344
         546    -3.41464    -3.41249 0.000356711
         547    -3.41454     -3.4125 0.000356079
         548    -3.41429     -3.4125 0.000355444
         549    -3.41419     -3.4125  0.00035481
         550     -3.4144    -3.41251 0.000354181
         551      -3.414    -3.41251 0.000353549
         552    -3.41376    -3.41251 0.000352916
         553    -3.41351    -3.41251 0.000352282
         554    -3.41357    -3.41252 0.000351651
         555    -3.41394    -3.41252 0.000351027
         556    -3.41355    -3.41252 0.000350401
         557    -3.41361    -3.41252 0.000349777
         558    -3.41353    -3.41252 0.000349155
         559    -3.41345    -3.41253 0.000348534
         560    -3.41337    -3.41253 0.000347915
         561    -3.41344    -3.41253 0.000347299
         562    -3.41337    -3.41253 0.000346684
         563    -3.41345    -3.41253 0.000346072
         564    -3.41323    -3.41253 0.000345461
         565    -3.41332    -3.41254 0.000344852
         566    -3.41295    -3.41254 0.000344244
         567    -3.41305    -3.41254 0.000343638
         568      -3.413    -3.41254 0.000343034
         569    -3.41264    -3.41254 0.000342431
         570    -3.41245    -3.41254  0.00034183
         571    -3.41225    -3.41254 0.000341232
         572    -3.41237    -3.41254 0.000340635
         573    -3.41234    -3.41254 0.000340041
         574    -3.41231    -3.41254 0.000339449
         575    -3.41229    -3.41254 0.000338859
         576    -3.41212    -3.41253 0.000338271
         577    -3.41181    -3.41253 0.000337687
         578     -3.4118    -3.41253 0.000337105
         579    -3.41165    -3.41253 0.000336527
         580    -3.41166    -3.41253  0.00033595
         581    -3.41167    -3.41253 0.000335375
         582    -3.41184    -3.41253 0.000334801
         583    -3.41172    -3.41253 0.000334229
         584    -3.41205    -3.41252 0.000333658
         585    -3.41194    -3.41252 0.000333089
         586    -3.41213    -3.41252 0.000332521
         587    -3.41188    -3.41252 0.000331957
         588    -3.41179    -3.41252 0.000331394
         589    -3.41155    -3.41252 0.000330836
         590    -3.41163    -3.41252 0.000330279
         591    -3.41186    -3.41252 0.000329722
         592    -3.41179    -3.41251 0.000329167
         593    -3.41219    -3.41251 0.000328612
         594    -3.41229    -3.41251 0.000328059
         595    -3.41239    -3.41251 0.000327508
         596    -3.41251    -3.41251 0.000326958
         597    -3.41278    -3.41251 0.000326411
         598     -3.4129    -3.41251 0.000325866
         599    -3.41304    -3.41252 0.000325323
         600    -3.41318    -3.41252 0.000324783
         601    -3.41317    -3.41252 0.000324244
         602    -3.41332    -3.41252 0.000323708
         603    -3.41272    -3.41252 0.000323172
         604    -3.41288    -3.41252 0.000322637
         605    -3.41304    -3.41252 0.000322105
         606    -3.41306    -3.41252 0.000321575
         607    -3.41323    -3.41252 0.000321047
         608     -3.4134    -3.41252 0.000320522
         609    -3.41357    -3.41253 0.000320001
         610     -3.4139    -3.41253 0.000319484
         611    -3.41408    -3.41253 0.000318971
         612    -3.41426    -3.41253 0.000318462
         613    -3.41474    -3.41254 0.000317963
         614    -3.41476    -3.41254 0.000317466
         615    -3.41478    -3.41254 0.000316971
         616     -3.4148    -3.41255 0.000316477
         617    -3.41467    -3.41255 0.000315983
         618    -3.41498    -3.41256 0.000315496
         619    -3.41499    -3.41256 0.000315011
         620    -3.41544    -3.41256 0.000314537
         621    -3.41559    -3.41257 0.000314068
         622    -3.41543    -3.41257 0.000313597
         623    -3.41557    -3.41258  0.00031313
         624      -3.416    -3.41258 0.000312677
         625    -3.41582    -3.41259 0.000312219
         626    -3.41608    -3.41259  0.00031177
         627    -3.41634     -3.4126  0.00031133
         628    -3.41644    -3.41261 0.000310894
         629    -3.41668    -3.41261 0.000310468
         630    -3.41661    -3.41262  0.00031004
         631    -3.41699    -3.41263 0.000309626
         632    -3.41676    -3.41263 0.000309205
         633    -3.41697    -3.41264 0.000308792
         634    -3.41702    -3.41265 0.000308382
         635    -3.41722    -3.41265 0.000307981
         636     -3.4171    -3.41266 0.000307576
         637    -3.41683    -3.41267 0.000307163
         638    -3.41671    -3.41267 0.000306747
         639    -3.41703    -3.41268 0.000306342
         640    -3.41719    -3.41269 0.000305945
         641     -3.4172    -3.41269 0.000305549
         642    -3.41751     -3.4127 0.000305164
         643     -3.4175    -3.41271 0.000304781
         644     -3.4178    -3.41272  0.00030441
         645    -3.41794    -3.41273 0.000304046
         646    -3.41822    -3.41273 0.000303694
