         964     9.73052     9.64361   0.0448339
         965     9.73433      9.6437   0.0447875
         966     9.73809      9.6438   0.0447412
         967     9.73967      9.6439   0.0446951
         968      9.7426       9.644    0.044649
         969     9.74617     9.64411   0.0446031
         970     9.74898     9.64421   0.0445572
         971     9.75173     9.64432   0.0445115
         972     9.75371     9.64444   0.0444658
         973     9.75775     9.64455   0.0444203
         974     9.76173     9.64467   0.0443748
         975     9.76425      9.6448   0.0443295
         976     9.76599     9.64492   0.0442842
         977     9.76839     9.64505   0.0442391
         978     9.77215     9.64518   0.0441941
         979     9.77514     9.64531   0.0441491
         980     9.77878     9.64545   0.0441043
         981     9.78166     9.64559   0.0440595
         982     9.78377     9.64573   0.0440149
         983     9.78653     9.64587   0.0439703
         984     9.78994     9.64602   0.0439259
         985       9.794     9.64617   0.0438816
         986     9.79729     9.64632   0.0438373
         987     9.80053     9.64648   0.0437932
         988      9.8037     9.64663   0.0437492
         989      9.8061      9.6468   0.0437052
         990     9.80773     9.64696   0.0436614
         991        9.81     9.64712   0.0436176
         992     9.81362     9.64729    0.043574
         993     9.81646     9.64746   0.0435304
         994     9.81923     9.64763    0.043487
         995     9.82263     9.64781   0.0434436
         996     9.82383     9.64799   0.0434004
         997     9.82636     9.64817   0.0433572
         998     9.82881     9.64835   0.0433141
         999     9.82906     9.64853   0.0432712
        1000     9.83133     9.64871   0.0432283
        1001      9.8321     9.64889   0.0431855
        1002     9.83418     9.64908   0.0431428
        1003     9.83475     9.64926   0.0431002
        1004     9.83662     9.64945   0.0430576
        1005     9.83838     9.64964   0.0430152
        1006     9.83862     9.64983   0.0429729
        1007     9.83874     9.65001   0.0429306
        1008     9.84015      9.6502   0.0428884
        1009     9.84072     9.65039   0.0428463
        1010     9.84186     9.65058   0.0428043
        1011     9.84357     9.65077   0.0427624
        1012     9.84443     9.65096   0.0427206
        1013     9.84443     9.65115   0.0426788
        1014     9.84499     9.65134   0.0426372
        1015     9.84398     9.65153   0.0425956
        1016      9.8428     9.65172   0.0425541
        1017     9.84358     9.65191   0.0425127
        1018     9.84135      9.6521   0.0424713
        1019     9.83824     9.65228     0.04243
        1020     9.83706     9.65246   0.0423888
        1021     9.83498     9.65264   0.0423477
        1022     9.83272     9.65282   0.0423066
        1023     9.82956     9.65299   0.0422656
        1024     9.82761     9.65316   0.0422247
        1025     9.82546     9.65333   0.0421838
        1026     9.82311     9.65349    0.042143
        1027     9.82126     9.65366   0.0421023
        1028      9.8192     9.65382   0.0420616
        1029     9.81411     9.65397   0.0420211
        1030     9.81093     9.65413   0.0419805
        1031     9.80684     9.65427   0.0419401
        1032     9.80326     9.65442   0.0418997
        1033     9.80088     9.65456   0.0418594
        1034     9.79689      9.6547   0.0418191
        1035     9.79342     9.65483   0.0417789
        1036     9.78835     9.65496   0.0417388
        1037      9.7838     9.65508   0.0416987
        1038     9.77765      9.6552   0.0416587
        1039     9.77205     9.65532   0.0416188
        1040     9.76556     9.65542   0.0415789
        1041     9.75963     9.65552   0.0415391
        1042     9.75497     9.65562   0.0414993
        1043     9.74876     9.65571   0.0414596
        1044     9.74313     9.65579     0.04142
        1045     9.73738     9.65587   0.0413804
        1046     9.72942     9.65594   0.0413409
        1047     9.72278       9.656   0.0413015
        1048     9.71605     9.65606   0.0412621
        1049     9.70927     9.65611   0.0412228
        1050     9.70174     9.65615   0.0411836
        1051     9.69417     9.65619   0.0411444
        1052     9.68941     9.65622   0.0411053
        1053     9.68252     9.65625   0.0410663
        1054     9.67564     9.65626   0.0410273
        1055     9.67092     9.65628   0.0409884
        1056     9.66552     9.65629   0.0409496
        1057      9.6602     9.65629   0.0409109
        1058     9.65495     9.65629   0.0408722
        1059     9.64908     9.65628   0.0408336
        1060     9.64402     9.65627   0.0407951
        1061     9.63839     9.65625   0.0407567
        1062     9.63289     9.65623   0.0407183
        1063     9.62684      9.6562     0.04068
        1064     9.62237     9.65617   0.0406418
        1065     9.61808     9.65614   0.0406036
        1066     9.61327      9.6561   0.0405656
        1067      9.6101     9.65605   0.0405276
        1068     9.60643     9.65601   0.0404896
        1069     9.60159     9.65596   0.0404518
        1070     9.59771      9.6559    0.040414
        1071     9.59196     9.65584   0.0403763
        1072      9.5879     9.65578   0.0403387
        1073     9.58482     9.65571   0.0403012
        1074     9.58274     9.65564   0.0402637
        1075     9.58237     9.65558   0.0402263
        1076     9.58159     9.65551    0.040189
        1077     9.57972     9.65544   0.0401517
        1078     9.57888     9.65537   0.0401146
        1079     9.57624     9.65529   0.0400774
        1080     9.57536     9.65522   0.0400404
        1081     9.57411     9.65514   0.0400034
        1082      9.5739     9.65507   0.0399665
        1083     9.57264     9.65499   0.0399297
        1084     9.57383     9.65492   0.0398929
        1085     9.57609     9.65485   0.0398562
        1086     9.57729     9.65477   0.0398196
        1087     9.57814      9.6547    0.039783
        1088     9.57935     9.65463   0.0397465
        1089     9.58092     9.65457   0.0397101
        1090     9.58496      9.6545   0.0396737
        1091     9.58794     9.65444   0.0396374
        1092     9.59128     9.65438   0.0396011
        1093     9.59498     9.65433   0.0395649
        1094     9.59972     9.65428   0.0395288
        1095     9.60411     9.65423   0.0394927
        1096     9.60954     9.65419   0.0394567
        1097     9.61319     9.65416   0.0394208
        1098     9.61858     9.65412   0.0393849
        1099     9.62429      9.6541   0.0393491
        1100     9.62961     9.65407   0.0393133
        1101     9.63453     9.65406   0.0392776
        1102     9.64187     9.65405   0.0392419
        1103     9.64668     9.65404   0.0392064
        1104     9.65318     9.65404   0.0391709
        1105     9.66136     9.65404   0.0391354
        1106     9.67051     9.65406      0.0391
        1107     9.67992     9.65408   0.0390647
        1108     9.68744     9.65411   0.0390295
        1109     9.69518     9.65415   0.0389943
        1110     9.70597      9.6542   0.0389592
        1111     9.71554     9.65425   0.0389242
        1112     9.72388     9.65431   0.0388892
        1113     9.73239     9.65438   0.0388543
        1114     9.74176     9.65446   0.0388195
        1115     9.75127     9.65455   0.0387848
        1116     9.76161     9.65465   0.0387502
        1117     9.77205     9.65475   0.0387156
        1118     9.78188     9.65486   0.0386812
        1119     9.79249     9.65499   0.0386468
        1120     9.80244     9.65512   0.0386125
        1121     9.81172     9.65526   0.0385783
        1122     9.82173     9.65541   0.0385442
        1123     9.83103     9.65556   0.0385102
        1124     9.84102     9.65573   0.0384763
        1125     9.85097      9.6559   0.0384425
        1126     9.86015     9.65608   0.0384088
        1127     9.86855     9.65627   0.0383752
        1128     9.87967     9.65647   0.0383417
        1129     9.89066     9.65668   0.0383083
        1130     9.90082     9.65689    0.038275
        1131     9.91081     9.65712   0.0382418
        1132     9.91992     9.65735   0.0382087
        1133     9.92882     9.65759   0.0381757
        1134     9.93822     9.65784   0.0381429
        1135     9.94667     9.65809   0.0381101
        1136     9.95486     9.65835   0.0380775
        1137     9.96206     9.65862   0.0380449
        1138     9.96755     9.65889   0.0380124
        1139     9.97414     9.65917   0.0379801
        1140      9.9811     9.65945   0.0379478
        1141     9.98772     9.65974   0.0379156
        1142     9.99255     9.66003   0.0378836
        1143      9.9984     9.66033   0.0378516
        1144     10.0032     9.66063   0.0378197
        1145     10.0096     9.66093   0.0377879
        1146     10.0142     9.66124   0.0377562
        1147     10.0177     9.66155   0.0377245
        1148     10.0221     9.66186    0.037693
        1149     10.0239     9.66218   0.0376615
        1150      10.026     9.66249   0.0376301
        1151     10.0282     9.66281   0.0375987
        1152     10.0314     9.66313   0.0375674
        1153     10.0326     9.66345   0.0375362
        1154      10.034     9.66377   0.0375051
        1155     10.0342     9.66409    0.037474
        1156     10.0332     9.66441   0.0374429
        1157     10.0323     9.66473   0.0374119
        1158     10.0316     9.66505   0.0373809
        1159     10.0289     9.66536     0.03735
        1160     10.0271     9.66567   0.0373191
        1161      10.024     9.66598   0.0372882
        1162     10.0204     9.66629   0.0372574
        1163     10.0163     9.66659   0.0372266
        1164     10.0116     9.66689   0.0371958
        1165     10.0056     9.66718    0.037165
        1166     9.99915     9.66746   0.0371342
        1167     9.99284     9.66774   0.0371034
        1168     9.98672     9.66801   0.0370727
        1169     9.97866     9.66828   0.0370419
        1170      9.9694     9.66854   0.0370111
        1171     9.95892     9.66878   0.0369804
        1172     9.95008     9.66902   0.0369496
        1173     9.94147     9.66926   0.0369188
        1174     9.93238     9.66948    0.036888
        1175     9.92214      9.6697   0.0368573
        1176     9.91076      9.6699   0.0368265
        1177     9.90107      9.6701   0.0367957
        1178     9.88814     9.67028    0.036765
        1179     9.87695     9.67046   0.0367342
        1180     9.86467     9.67062   0.0367034
        1181     9.85203     9.67078   0.0366727
        1182     9.83976     9.67092   0.0366419
        1183     9.82647     9.67105   0.0366112
        1184     9.81216     9.67117   0.0365805
        1185     9.79686     9.67128   0.0365498
        1186     9.78413     9.67137   0.0365191
        1187     9.76903     9.67145   0.0364884
        1188     9.75653     9.67152   0.0364577
        1189     9.74171     9.67158   0.0364271
        1190     9.72812     9.67163   0.0363965
        1191     9.71224     9.67166    0.036366
        1192     9.69764     9.67169   0.0363355
        1193     9.68222      9.6717    0.036305
        1194     9.66599     9.67169   0.0362746
        1195     9.65039     9.67167   0.0362443
        1196     9.63403     9.67164    0.036214
        1197     9.61835      9.6716   0.0361838
        1198     9.60194     9.67154   0.0361536
        1199     9.58554     9.67147   0.0361235
        1200     9.56847     9.67138   0.0360935
        1201     9.55357     9.67128   0.0360636
        1202     9.53873     9.67117   0.0360338
        1203     9.52258     9.67105    0.036004
        1204     9.50724     9.67091   0.0359744
        1205     9.49203     9.67076   0.0359448
        1206     9.47838     9.67061   0.0359154
        1207     9.46278     9.67043    0.035886
        1208     9.44878     9.67025   0.0358568
        1209     9.43428     9.67005   0.0358277
        1210     9.41929     9.66985   0.0357987
        1211     9.40596     9.66963   0.0357698
        1212     9.39218      9.6694    0.035741
        1213     9.37867     9.66916   0.0357123
        1214     9.36546     9.66891   0.0356838
        1215     9.35254     9.66865   0.0356554
        1216     9.33995     9.66838   0.0356271
        1217     9.32697      9.6681   0.0355989
        1218     9.31576     9.66781   0.0355709
        1219      9.3049     9.66751   0.0355429
        1220     9.29371     9.66721   0.0355151
        1221     9.28148     9.66689   0.0354874
        1222     9.27104     9.66657   0.0354599
        1223     9.26101     9.66623   0.0354324
        1224     9.24997     9.66589   0.0354051
        1225     9.24005     9.66555   0.0353779
        1226     9.22984     9.66519   0.0353508
        1227     9.22148     9.66483   0.0353239
        1228     9.21424     9.66446    0.035297
        1229     9.20674     9.66409   0.0352703
        1230     9.19967     9.66371   0.0352436
        1231     9.19303     9.66333    0.035217
        1232     9.18682     9.66294   0.0351906
        1233     9.18105     9.66255   0.0351642
        1234     9.17572     9.66216   0.0351379
        1235     9.17083     9.66176   0.0351117
        1236     9.16355     9.66136   0.0350856
        1237      9.1581     9.66095   0.0350596
        1238     9.15519     9.66054   0.0350337
        1239     9.15128     9.66013   0.0350078
        1240     9.14849     9.65972    0.034982
        1241      9.1461      9.6593   0.0349563
        1242     9.14339     9.65889   0.0349306
        1243     9.13965     9.65847    0.034905
        1244      9.1384     9.65805   0.0348795
        1245     9.13821     9.65764   0.0348539
        1246     9.13624     9.65722   0.0348285
        1247     9.13673      9.6568    0.034803
        1248     9.13612     9.65638   0.0347777
        1249     9.13581     9.65597   0.0347523
        1250     9.13579     9.65555    0.034727
        1251     9.13674     9.65514   0.0347017
        1252     9.13441     9.65472   0.0346765
        1253     9.13655     9.65431   0.0346513
        1254      9.1375     9.65389   0.0346261
        1255     9.13936     9.65348   0.0346009
        1256     9.14069     9.65308   0.0345758
        1257     9.14218     9.65267   0.0345507
        1258     9.14312     9.65226   0.0345256
        1259     9.14559     9.65186   0.0345005
        1260     9.14887     9.65146   0.0344754
        1261     9.15012     9.65106   0.0344504
        1262     9.15073     9.65067   0.0344254
        1263      9.1535     9.65027   0.0344004
        1264     9.15913     9.64989   0.0343754
        1265     9.16123      9.6495   0.0343503
        1266     9.16262     9.64912   0.0343254
        1267     9.16398     9.64873   0.0343004
        1268     9.16812     9.64835   0.0342755
        1269      9.1715     9.64798   0.0342505
        1270     9.17549     9.64761   0.0342256
        1271     9.17728     9.64724   0.0342006
        1272     9.18036     9.64687   0.0341757
        1273     9.18262      9.6465   0.0341508
        1274     9.18191     9.64614    0.034126
        1275     9.18316     9.64578   0.0341011
        1276     9.18777     9.64542   0.0340763
        1277     9.19078     9.64506   0.0340515
        1278     9.19148     9.64471   0.0340267
        1279     9.19338     9.64435   0.0340019
        1280     9.19577       9.644   0.0339771
        1281     9.19652     9.64365   0.0339524
        1282     9.19703      9.6433   0.0339277
        1283     9.19871     9.64296    0.033903
        1284     9.19801     9.64261   0.0338784
        1285     9.19706     9.64227   0.0338538
        1286     9.19937     9.64192   0.0338292
        1287     9.19858     9.64158   0.0338047
        1288     9.19823     9.64123   0.0337802
        1289     9.19619     9.64089   0.0337558
        1290     9.19458     9.64054   0.0337314
        1291     9.19269     9.64019    0.033707
        1292      9.1891     9.63984   0.0336827
        1293     9.18665     9.63949   0.0336585
        1294     9.18392     9.63914   0.0336344
        1295     9.18022     9.63879   0.0336102
        1296     9.17624     9.63843   0.0335862
        1297      9.1727     9.63807   0.0335622
        1298      9.1682     9.63771   0.0335383
        1299     9.16697     9.63735   0.0335145
        1300     9.16548     9.63698   0.0334907
        1301     9.16024     9.63662   0.0334669
        1302     9.15405     9.63625   0.0334433
        1303     9.14977     9.63587   0.0334197
        1304     9.14528      9.6355   0.0333962
        1305     9.13919     9.63512   0.0333727
        1306     9.13645     9.63474   0.0333494
        1307     9.13071     9.63435   0.0333261
        1308     9.12482     9.63396   0.0333029
        1309      9.1188     9.63357   0.0332798
        1310     9.11194     9.63317   0.0332567
        1311     9.10356     9.63276   0.0332338
        1312     9.09722     9.63236    0.033211
        1313     9.09221     9.63195   0.0331883
        1314     9.08503     9.63153   0.0331656
        1315     9.07922     9.63111   0.0331431
        1316     9.07269     9.63068   0.0331206
        1317     9.06616     9.63026   0.0330982
        1318     9.06177     9.62982   0.0330759
        1319     9.05529     9.62939   0.0330537
        1320     9.04887     9.62895   0.0330316
        1321     9.04393     9.62851   0.0330095
        1322     9.03767     9.62806   0.0329876
        1323     9.03011     9.62761   0.0329658
        1324     9.02268     9.62715    0.032944
        1325     9.01681     9.62669   0.0329224
        1326     9.01181     9.62623   0.0329008
        1327     9.00628     9.62576   0.0328793
        1328     8.99955     9.62529    0.032858
        1329     8.99656     9.62481   0.0328367
        1330     8.99168     9.62434   0.0328154
        1331     8.98705     9.62386   0.0327943
        1332     8.98269     9.62338   0.0327732
        1333     8.97861     9.62289   0.0327521
        1334     8.97693     9.62241   0.0327312
        1335     8.97344     9.62192   0.0327103
        1336     8.97239     9.62144   0.0326894
        1337     8.96884     9.62095   0.0326686
        1338     8.96635     9.62046   0.0326478
        1339      8.9635     9.61997   0.0326271
        1340     8.96385     9.61948   0.0326065
        1341     8.96245     9.61899   0.0325858
        1342     8.95931      9.6185   0.0325653
        1343     8.95868     9.61801   0.0325447
        1344     8.95916     9.61752   0.0325242
        1345     8.95934     9.61703   0.0325037
        1346     8.95993     9.61654   0.0324832
        1347     8.96164     9.61605   0.0324627
        1348     8.96307     9.61557   0.0324423
        1349     8.96422     9.61509   0.0324218
        1350     8.96651     9.61461   0.0324014
        1351     8.96923     9.61413   0.0323809
        1352     8.97168     9.61365   0.0323604
        1353     8.97457     9.61318     0.03234
        1354      8.9786     9.61271   0.0323195
        1355     8.98377     9.61225   0.0322989
        1356     8.98939     9.61179   0.0322784
        1357     8.99403     9.61133   0.0322578
        1358     8.99911     9.61088   0.0322372
        1359     9.00533     9.61044   0.0322166
        1360     9.01128        9.61   0.0321959
        1361     9.01836     9.60956   0.0321752
        1362     9.02587     9.60913   0.0321544
        1363     9.03379     9.60871   0.0321336
        1364     9.04213      9.6083   0.0321127
        1365     9.05018     9.60789   0.0320918
        1366     9.05864     9.60748   0.0320708
        1367     9.06749     9.60709   0.0320498
        1368     9.07744      9.6067   0.0320287
        1369     9.08778     9.60632   0.0320075
        1370      9.0978     9.60595   0.0319863
        1371     9.10818     9.60559   0.0319651
        1372     9.11964     9.60523   0.0319437
        1373     9.13287     9.60489   0.0319223
        1374     9.14574     9.60456   0.0319008
        1375     9.15825     9.60423   0.0318793
        1376     9.17179     9.60392   0.0318577
        1377     9.18637     9.60361    0.031836
        1378     9.19985     9.60332   0.0318142
        1379     9.21292     9.60304   0.0317924
        1380     9.22699     9.60277   0.0317705
        1381     9.24135      9.6025   0.0317486
        1382     9.25599     9.60225   0.0317266
        1383     9.27229     9.60201   0.0317046
        1384     9.28814     9.60179   0.0316825
        1385     9.30141     9.60157   0.0316604
        1386     9.31702     9.60137   0.0316382
        1387     9.33215     9.60117    0.031616
        1388     9.34819     9.60099   0.0315937
        1389     9.36583     9.60082   0.0315714
        1390     9.38296     9.60066   0.0315491
        1391     9.39814     9.60052   0.0315267
        1392      9.4149     9.60038   0.0315044
        1393     9.43322     9.60026    0.031482
        1394     9.44956     9.60016   0.0314596
        1395     9.46815     9.60006   0.0314372
        1396     9.48615     9.59998   0.0314148
        1397     9.50566     9.59991   0.0313924
        1398     9.52243     9.59986   0.0313699
        1399        9.54     9.59981   0.0313476
        1400     9.55692     9.59978   0.0313252
        1401     9.57461     9.59977   0.0313028
        1402     9.59234     9.59976   0.0312805
        1403     9.61151     9.59977   0.0312582
        1404        9.63     9.59979   0.0312359
        1405     9.64708     9.59982   0.0312137
        1406     9.66557     9.59987   0.0311916
        1407     9.68405     9.59993   0.0311695
        1408     9.70109         9.6   0.0311474
        1409     9.71951     9.60009   0.0311254
        1410     9.73717     9.60018   0.0311035
        1411     9.75547     9.60029   0.0310816
        1412     9.77229     9.60042   0.0310599
        1413     9.79043     9.60055   0.0310382
        1414     9.80706      9.6007   0.0310166
        1415       9.825     9.60086   0.0309951
        1416     9.84353     9.60103   0.0309736
        1417      9.8598     9.60121   0.0309523
        1418     9.87734      9.6014   0.0309311
        1419     9.89402     9.60161     0.03091
        1420     9.91124     9.60183    0.030889
        1421     9.92898     9.60206   0.0308681
        1422     9.94583      9.6023   0.0308474
        1423     9.96178     9.60255   0.0308267
        1424     9.97821     9.60282   0.0308062
        1425     9.99371     9.60309   0.0307858
        1426     10.0104     9.60338   0.0307655
        1427     10.0254     9.60367   0.0307454
        1428     10.0402     9.60398   0.0307254
        1429     10.0547     9.60429   0.0307055
        1430     10.0696     9.60462   0.0306857
        1431     10.0857     9.60496   0.0306661
        1432     10.0993      9.6053   0.0306467
        1433     10.1119     9.60565   0.0306273
        1434     10.1256     9.60602   0.0306081
        1435     10.1375     9.60639    0.030589
        1436     10.1492     9.60676   0.0305701
        1437     10.1625     9.60715   0.0305512
        1438      10.172     9.60754   0.0305325
        1439     10.1832     9.60794   0.0305139
        1440     10.1941     9.60835   0.0304954
        1441     10.2045     9.60877   0.0304771
        1442     10.2139     9.60919   0.0304588
        1443     10.2235     9.60961   0.0304407
        1444     10.2321     9.61004   0.0304227
        1445     10.2423     9.61048   0.0304048
        1446     10.2499     9.61092    0.030387
        1447     10.2586     9.61137   0.0303693
        1448     10.2654     9.61182   0.0303516
        1449      10.271     9.61228   0.0303341
        1450     10.2762     9.61273   0.0303166
        1451     10.2823      9.6132   0.0302993
        1452     10.2872     9.61366   0.0302819
        1453     10.2931     9.61413   0.0302647
        1454     10.2985      9.6146   0.0302476
        1455     10.3027     9.61507   0.0302305
        1456     10.3065     9.61555   0.0302134
        1457     10.3098     9.61602   0.0301965
        1458     10.3118      9.6165   0.0301795
        1459     10.3148     9.61698   0.0301626
        1460     10.3159     9.61746   0.0301458
        1461     10.3172     9.61794   0.0301289
        1462     10.3181     9.61841   0.0301121
        1463     10.3191     9.61889   0.0300954
        1464     10.3183     9.61937   0.0300786
        1465     10.3177     9.61985   0.0300618
        1466     10.3166     9.62032   0.0300451
        1467     10.3151      9.6208   0.0300283
        1468     10.3131     9.62127   0.0300116
        1469     10.3106     9.62174   0.0299948
        1470     10.3077      9.6222   0.0299781
        1471     10.3036     9.62267   0.0299613
        1472     10.2991     9.62313   0.0299444
        1473     10.2948     9.62358   0.0299276
        1474     10.2901     9.62404   0.0299107
        1475     10.2843     9.62448   0.0298937
        1476      10.276     9.62492   0.0298768
        1477     10.2715     9.62536   0.0298597
        1478     10.2652     9.62579   0.0298427
        1479     10.2592     9.62622   0.0298256
        1480     10.2521     9.62665   0.0298084
        1481     10.2446     9.62706   0.0297912
        1482     10.2354     9.62747   0.0297739
        1483     10.2273     9.62788   0.0297566
        1484     10.2188     9.62828   0.0297392
        1485     10.2114     9.62867   0.0297218
        1486     10.2008     9.62905   0.0297043
        1487     10.1914     9.62943   0.0296867
        1488     10.1824      9.6298   0.0296691
        1489     10.1716     9.63017   0.0296514
        1490      10.162     9.63052   0.0296336
        1491     10.1515     9.63087   0.0296158
        1492     10.1414     9.63122   0.0295979
        1493     10.1303     9.63155     0.02958
        1494     10.1183     9.63188    0.029562
        1495     10.1054     9.63219   0.0295439
        1496     10.0944      9.6325   0.0295258
        1497     10.0839      9.6328   0.0295076
        1498     10.0703      9.6331   0.0294894
        1499      10.058     9.63338    0.029471
        1500     10.0448     9.63365   0.0294527
        1501     10.0322     9.63392   0.0294342
        1502     10.0208     9.63418   0.0294158
        1503     10.0071     9.63442   0.0293972
        1504     9.99402     9.63466   0.0293787
        1505     9.98079     9.63489   0.0293601
        1506     9.96674     9.63511   0.0293414
        1507     9.95469     9.63533   0.0293227
        1508     9.94114     9.63553   0.0293039
        1509      9.9296     9.63572   0.0292852
        1510     9.91587     9.63591   0.0292664
        1511     9.89923     9.63608   0.0292475
        1512     9.88535     9.63625   0.0292286
        1513      9.8707      9.6364   0.0292097
        1514     9.85601     9.63655   0.0291908
        1515     9.84269     9.63668   0.0291718
        1516     9.82793     9.63681   0.0291529
        1517     9.81456     9.63693   0.0291339
        1518     9.79977     9.63704   0.0291149
        1519     9.78639     9.63713   0.0290959
        1520     9.77161     9.63722   0.0290769
        1521     9.75756      9.6373   0.0290579
        1522     9.74495     9.63737   0.0290389
        1523     9.73167     9.63743   0.0290199
        1524     9.71844     9.63749   0.0290009
        1525     9.70527     9.63753   0.0289819
        1526     9.69147     9.63757   0.0289629
        1527     9.67775     9.63759    0.028944
        1528     9.66553     9.63761    0.028925
        1529     9.65201     9.63762   0.0289061
        1530     9.63791     9.63762   0.0288872
        1531     9.62463     9.63761   0.0288684
        1532      9.6115      9.6376   0.0288495
        1533     9.59922     9.63757   0.0288307
        1534     9.58499     9.63754   0.0288119
        1535     9.57305     9.63749   0.0287932
        1536     9.56129     9.63744   0.0287745
        1537     9.54973     9.63739   0.0287558
        1538     9.53767     9.63732   0.0287372
        1539     9.52724     9.63725   0.0287186
        1540     9.51633     9.63717   0.0287001
        1541     9.50496     9.63709   0.0286816
        1542     9.49314     9.63699   0.0286631
        1543      9.4844     9.63689   0.0286447
        1544      9.4731     9.63679   0.0286264
        1545      9.4635     9.63668   0.0286081
        1546      9.4556     9.63656   0.0285898
        1547     9.44588     9.63644   0.0285716
        1548     9.43646     9.63631   0.0285534
        1549     9.42736     9.63617   0.0285353
        1550      9.4193     9.63603   0.0285172
        1551     9.41086     9.63589   0.0284992
        1552     9.40276     9.63574   0.0284813
        1553      9.3943     9.63558   0.0284633
        1554      9.3862     9.63542   0.0284455
        1555     9.37986     9.63526   0.0284277
        1556      9.3739     9.63509   0.0284099
        1557     9.36831     9.63492   0.0283922
        1558     9.36239     9.63474   0.0283745
        1559     9.35615     9.63456   0.0283568
        1560       9.351     9.63438   0.0283392
        1561     9.34695      9.6342   0.0283217
        1562     9.34117     9.63401   0.0283042
        1563      9.3372     9.63382   0.0282867
        1564     9.33434     9.63363   0.0282693
        1565     9.33118     9.63343   0.0282519
        1566     9.32842     9.63324   0.0282345
        1567     9.32535     9.63304   0.0282172
        1568      9.3234     9.63285   0.0281998
        1569     9.32185     9.63265   0.0281826
        1570     9.32141     9.63245   0.0281653
        1571     9.32067     9.63225   0.0281481
        1572     9.32034     9.63205   0.0281309
        1573      9.3204     9.63185   0.0281137
        1574     9.32227     9.63166   0.0280965
        1575     9.32172     9.63146   0.0280794
        1576     9.32225     9.63127   0.0280622
        1577     9.32106     9.63107   0.0280451
        1578     9.32378     9.63087    0.028028
        1579     9.32548     9.63068    0.028011
        1580     9.32825     9.63049   0.0279939
        1581     9.33069      9.6303   0.0279768
        1582     9.33561     9.63011   0.0279598
        1583     9.33948     9.62993   0.0279427
        1584     9.34229     9.62975   0.0279256
        1585     9.34332     9.62957   0.0279086
        1586     9.34822     9.62939   0.0278916
        1587     9.35345     9.62922   0.0278745
        1588      9.3597     9.62905   0.0278575
        1589     9.36486     9.62888   0.0278405
        1590     9.37033     9.62872   0.0278234
        1591     9.37397     9.62856   0.0278064
        1592     9.38072      9.6284   0.0277894
        1593     9.38986     9.62825   0.0277723
        1594     9.39503     9.62811   0.0277553
        1595     9.40328     9.62796   0.0277383
        1596     9.41106     9.62783   0.0277212
        1597     9.41908      9.6277   0.0277042
        1598     9.42802     9.62757   0.0276871
        1599     9.43577     9.62745     0.02767
        1600     9.44442     9.62734    0.027653
        1601     9.45326     9.62723   0.0276359
        1602     9.46157     9.62713   0.0276189
        1603     9.47004     9.62703   0.0276018
        1604     9.47866     9.62694   0.0275848
        1605     9.48813     9.62685   0.0275677
        1606     9.49772     9.62677   0.0275507
        1607     9.50671     9.62669   0.0275336
        1608     9.51651     9.62663   0.0275166
        1609     9.52639     9.62656   0.0274996
        1610     9.53564     9.62651   0.0274825
        1611     9.54706     9.62646   0.0274655
        1612     9.55499     9.62641   0.0274485
        1613     9.56719     9.62638   0.0274315
        1614     9.57657     9.62635   0.0274145
        1615     9.58596     9.62632   0.0273976
        1616     9.59463      9.6263   0.0273806
        1617     9.60609     9.62629   0.0273637
        1618      9.6161     9.62628   0.0273468
        1619     9.62677     9.62628   0.0273299
        1620     9.63596     9.62629    0.027313
        1621     9.64648      9.6263   0.0272962
        1622     9.65691     9.62632   0.0272794
        1623     9.66725     9.62635   0.0272626
        1624     9.67676     9.62638   0.0272458
        1625     9.68544     9.62641   0.0272291
        1626     9.69539     9.62645   0.0272123
        1627     9.70377      9.6265   0.0271957
        1628     9.71341     9.62656    0.027179
        1629     9.72145     9.62661   0.0271624
        1630     9.72861     9.62668   0.0271458
        1631     9.73627     9.62674   0.0271292
        1632     9.74301     9.62682   0.0271127
        1633     9.75023     9.62689   0.0270962
        1634     9.75793     9.62697   0.0270797
        1635     9.76539     9.62706   0.0270633
        1636     9.77259     9.62714   0.0270469
        1637     9.77883     9.62724   0.0270306
        1638      9.7869     9.62733   0.0270142
        1639     9.79399     9.62744   0.0269979
        1640     9.80007     9.62754   0.0269817
        1641     9.80586     9.62765   0.0269655
        1642     9.81134     9.62776   0.0269493
        1643     9.81579     9.62788   0.0269331
        1644     9.82203     9.62799    0.026917
        1645     9.82652     9.62812   0.0269009
        1646     9.83138     9.62824   0.0268848
        1647      9.8359     9.62836   0.0268688
        1648     9.84006     9.62849   0.0268528
        1649     9.84386     9.62862   0.0268368
        1650     9.84518     9.62876   0.0268209
        1651     9.84896     9.62889    0.026805
        1652     9.85024     9.62902   0.0267891
        1653     9.85044     9.62916   0.0267732
        1654     9.85027     9.62929   0.0267574
        1655     9.85112     9.62942   0.0267415
        1656     9.85089     9.62956   0.0267257
        1657     9.85098     9.62969   0.0267099
        1658     9.84998     9.62982   0.0266941
        1659      9.8486     9.62996   0.0266784
        1660     9.84613     9.63009   0.0266626
        1661     9.84469     9.63022   0.0266469
        1662     9.84288     9.63034   0.0266312
        1663     9.83929     9.63047   0.0266154
        1664     9.83674     9.63059   0.0265997
        1665     9.83313     9.63071    0.026584
        1666     9.83057     9.63083   0.0265684
        1667     9.82766     9.63095   0.0265527
        1668     9.82371     9.63107    0.026537
